Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
udacity,2021-06-16 17:10:10+00:00,1405211108609253380,"Another great question. This definitely depends on the industry that you're talking about. For example, lots of industries (like finance and manufacturing) have been benefitting from #expertsystems for quite some time, and can advance themselves along that branch even further.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
udacity,2021-06-16 17:07:23+00:00,1405210409712242688,Hi Emily! Will #AI actually take away our jobs? Should I be worried as an AI enthusiast? #AskUdacityAnything,5,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,1
udacity,2021-06-16 17:06:20+00:00,1405210145538326528,"Finally, #diseaseprediction has been around for quite some time, but as we are now in this world of learning new things about #covid (like long-haulers and delayed symptoms) disease prediction is taking on an entirely new meaning.",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
udacity,2021-06-16 17:06:20+00:00,1405210144552665094,"In terms of #dataharmonization, healthcare is so challenging because patient data comes in so many forms (notes, lab tests, images, etc) and while it may be straightforward to create an #AI model on a small set of this disparate data, it's a different animal to do it at scale",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
udacity,2021-06-16 17:06:20+00:00,1405210143638306819,"In terms of #NLP, one of our biggest sources of data in healthcare are patient notes, which are #unstructureddata. We need to develop sophisticated #NLP to extract meaning from this type of data, which is becoming even more important post-COVID.",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
udacity,2021-06-16 17:06:20+00:00,1405210142593912832,"Great question! I see a few major trends in #healthcareAI that are dominating post-#COVID:
1. Natural language processing
2. Data harmonization
3. Prediction 

I'll elaborate more...",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
udacity,2021-06-16 17:02:40+00:00,1405209219683393536,"Hi, @EmilyLindemer! Which branch of #ArtificialIntelligence do you see growing the most in the next couple of years?",4,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,1
udacity,2021-06-16 17:01:34+00:00,1405208946256662534,"Here goes our first question! What are the most popular trends in #AI in a post-#COVID world, especially in the #healthcare sector? #AskUdacityAnything",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
udacity,2021-06-16 16:59:13+00:00,1405208351747674117,"This is Emily Lindemer, @EmilyLindemer and I am now taking over Udacity's Twitter for the next 60 minutes. Shoot any questions you might have for me around #ArtificialIntelligence and #DataScience. Use #AskUdacityAnything",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
udacity,2021-06-16 16:43:22+00:00,1405204364248109057,@DevJ0sh Hey DevJosh 👋 - it's taking place on our main Udacity Twitter channel 😃. -Brittany,1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-16 16:28:17+00:00,1405200567455072261,"Last chance to submit your questions! Send your questions about #AI and #DataScience now! Meet us on our Twitter channel at 10 am PT for a live Q&amp;A.
https://t.co/qapR8mrPvo

#twittertakeover https://t.co/bIKrXXXgCu",8,"[Photo(previewUrl='https://pbs.twimg.com/media/E4BGda7UUAAq8-0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E4BGda7UUAAq8-0?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2,3
udacity,2021-06-16 12:45:30+00:00,1405144502529105921,@gauravko_ No problem. We're glad to hear it's all working okay 😃! -Brittany,1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-16 12:24:47+00:00,1405139288380121090,@gauravko_ Hi Gaurav - are you still having difficulty with this? -Brittany,1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-06-15 20:21:14+00:00,1404896803946995717,"Watch some #machinelearning career success stories in “Women Pioneers in Machine Learning” tomorrow, June 16 at 4 pm PDT. You will also learn tips for launching your own #ML journey! Register here: https://t.co/TFsZlVoJ2i

#LearnML #DeepComposer #DeepLens #aws https://t.co/jTmfi1CqnQ",3,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1404896636153876487/pu/img/Y1XhpsJnZxZ0IA5H.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1404896636153876487/pu/vid/640x360/hgTowPmmrW0w1qap.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1404896636153876487/pu/vid/480x270/kNTAEwJ087dAeOx3.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1404896636153876487/pu/pl/oKJ7x7PMhloGF0P3.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1404896636153876487/pu/vid/1280x720/oLlO8bJCupQnVpLf.mp4?tag=12', bitrate=2176000)], duration=29.958, views=558)]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3
udacity,2021-06-15 17:50:46+00:00,1404858937837555714,Mark your calendars! @EmilyLindemer will be answering questions about career opportunities and trends in #AI and #DataScience on our Twitter channel @Udacity tomorrow (June 16) at 10am PT. Share your questions here: https://t.co/GTQ48Ec6YB #askudacityanything https://t.co/GYmScFZu3J,9,"[Photo(previewUrl='https://pbs.twimg.com/media/E38PwaKXIAElXxD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E38PwaKXIAElXxD?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-14 22:19:59+00:00,1404564302418305024,Where do you find your #MondayMotivaton?,3,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-06-14 16:54:25+00:00,1404482370942771204,"Check out our latest post where we outline ways to keep diversity top of mind for companies and increase representation in tech:
https://t.co/VvM8E4e8fU",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
udacity,2021-06-14 12:21:49+00:00,1404413768487084035,"@luxones87 Hey Jonatan, thanks for your message and we're so sorry for any delay. Can you please DM us the email address on your Udacity account and/or the ticket number with our team so we can follow up? Thank you! -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-12 20:05:01+00:00,1403805560085127170,"Happy Saturday! Check out this guide to learn how to create and use the #CSS display property of grid and inline-grid to help position your content. Sample code and images are provided to help guide you along the way.
https://t.co/p8zCfFxnEN",11,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-06-11 23:51:07+00:00,1403500072168353800,"Here's a heartwarming story to take with you into the weekend. After Chiazam Ochiegbu lost his job due to COVID-19, he took a #Udacity Nanodegree and became a #dataanalyst. He now has a lucrative and fulfilling career. 
https://t.co/Bo1IWvwFxO",19,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,1
udacity,2021-06-11 16:45:44+00:00,1403393020842622985,Let's explore some of the ways you can use #SQL Insert Into: https://t.co/9J0whwjLr5,7,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-10 18:28:29+00:00,1403056491117023235,"Here’s our list of the #top5 worst cybersecurity breaches of 2021. It covers their impacts and what it means if you’re considering a career in #cybersecurity.
https://t.co/OEmrs7pRP0",6,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,3
udacity,2021-06-10 15:59:46+00:00,1403019065812303876,"@enamul_haque1 So sorry for the confusion! The way it's set up at the moment is that payments will stop once you either cancel or graduate. However, we'll be sure to pass along your feedback to our product team to look into for the future. -Brittany",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-10 14:48:35+00:00,1403001149439938572,"@enamul_haque1 We're really sorry for any trouble. You can of course cancel your subscription at any time, but we always recommend you cancel your automatic subscription a couple of days before your next billing date in order to avoid being billed for the next period's fees. -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-06-10 12:29:26+00:00,1402966132408131593,"@enamul_haque1 Hey Mohammad, we're so sorry for any trouble. Can you please DM us with the email address on your account so we can take a look and help out? Thank you! -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-06-10 00:04:01+00:00,1402778542602174466,Have questions about career opportunities and trends in #AI and #DataScience? Join us and @EmilyLindemer on June 16th for a #AskUdacityAnything live Q&amp;A! https://t.co/plfxWnHNva,10,"[Photo(previewUrl='https://pbs.twimg.com/media/E3erplSWEAYStJI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E3erplSWEAYStJI?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
udacity,2021-06-09 21:42:35+00:00,1402742947922288646,"ATTN Javascript developers: Learn how the #Javascript break and Javascript continue keywords change the default behavior of control structures.
https://t.co/PHDhliDkUr",6,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-09 20:59:11+00:00,1402732025786908678,"@navidkalaei We're really sorry for any trouble Navid, but it's not an option we have at the moment. -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-09 17:18:39+00:00,1402676528459169792,What exactly does a project manager do? Find out here: https://t.co/DrHDcuy923,7,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,3
udacity,2021-06-09 15:47:37+00:00,1402653618310946816,"@navidkalaei Hey Navid, thanks for getting back to us and apologies for any confusion. As of now, we're not accepting mentor applications from those living in Iran. -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-06-09 12:37:06+00:00,1402605672525701125,"@nbernaaawi Hi Eman, thanks for your message and we're so sorry for any trouble. We've DM'ed you now to find out some more information and will be able to help more from there 😃. -Brittany",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-06-08 20:36:50+00:00,1402364016857554946,"Learn how #Booleans work in #code and when to use them. Here is a #developer’s guide to C++ Booleans:
https://t.co/YNW3b9O9rT",12,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,3
udacity,2021-06-08 15:36:49+00:00,1402288511928184834,"With a limited number of qualified blockchain developers in the market, the salaries being offered are highly competitive. Learn about the #blockchaindeveloper role and its earning potential here: 
https://t.co/ob17uNnXFQ",6,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
udacity,2021-06-08 12:56:07+00:00,1402248069861756929,"@navidkalaei Hi Navid, thanks for your message! As of now, we don’t currently accept candidates from Iran as all mentors are required to have a Payoneer account and Payoneer doesn’t allow accounts in Iran. If you have any other questions, please let us know 😃! -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-06-07 23:50:17+00:00,1402050308612804611,"#Python is one of the fastest-growing #programming languages across the world. Here's how to write your first Python application: 
https://t.co/ie33SePHlm https://t.co/zKSfraZLdy",31,"[Photo(previewUrl='https://pbs.twimg.com/media/E3UVUhyX0AEZ0x7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E3UVUhyX0AEZ0x7?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,5
udacity,2021-06-07 20:08:49+00:00,1401994575514853382,"@amyalexaaaa Hi there, thanks for your message. Although, we can't fully see what you're referring to. Can you pls DM us or send us a link to what you're referring to so we can best help out 😃? Thanks! -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-07 19:55:23+00:00,1401991196608798720,"Become a mentor! We are accepting mentorship applications in technical skill-sets. Mentors at Udacity enjoy wonderful benefits like a global community experience, learning opportunities, a flexible work schedule, and many more. Interested?!! Apply now: https://t.co/5s4HussV9s https://t.co/JRXOq5LBzw",12,"[Photo(previewUrl='https://pbs.twimg.com/media/E3Tfj6gXoAIDsCb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E3Tfj6gXoAIDsCb?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",3,2
udacity,2021-06-07 14:03:33+00:00,1401902652930367493,"@Amjaad_IS Hey there, thanks for your feedback and we're so sorry if you're not finding what you're looking for in our courses. Can you DM us some more details of what you're looking for so we can pass along your comments to our Content team? Thank you. -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-07 12:21:22+00:00,1401876938508148736,"@rory080 Hey there, thanks for your message and we're so sorry for any trouble. Can you DM us with the email address on your account so we can take a look? Thank you! -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-06 19:28:00+00:00,1401621918009151490,What new skills are you learning? #reskilling,36,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",20,6
udacity,2021-06-05 18:26:01+00:00,1401243929882791940,"All you need to know about Javascript ES6. Learn about new features introduced to the #Javascript language and the legacy of Javascript ES6 since its adoption.
https://t.co/n1YmR8Zr6P",12,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",3,4
udacity,2021-06-04 23:02:05+00:00,1400951018758631424,There's a massive shortage of #cybersecurity professionals in the US today. Did you know Udacity offers Cybersecurity Nanodegrees? They are a great way for companies to upskill their existing security and IT teams. https://t.co/LSDPfEHaUk,15,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,7
udacity,2021-06-04 19:41:59+00:00,1400900658673369090,"@bmanfranssen @pluralsight We're really sorry for any trouble. If you DM us all details of your request, we can follow up with the relevant team and look into a bit further 👍. -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-04 17:48:34+00:00,1400872118632452096,"@bmanfranssen Hey there, thanks for your message and we're so sorry for any trouble when trying to get in touch. Can you pls send over the ticket number with our team or email on your Udacity account so we can follow up? Thank you! -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-03 21:58:12+00:00,1400572550577410048,"""Increasing representation in an organization is not just the right thing to do, it’s great business."" Proud of our #PledgettoEquality Virtual Career Fair, which aims to help close the tech gap by increasing diversity and inclusion in tech roles.
https://t.co/CSTEgeUoHi",8,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
udacity,2021-06-03 17:29:17+00:00,1400504877348966400,"Feeling inspired after the @wef #JobsReset21, which brought together world leaders and top business executives including @GabrielDalporto to collaborate on shaping a socio-economic COVID-19 recovery that benefits all. 

https://t.co/fISKZzZ50u",3,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-03 13:49:55+00:00,1400449671223332868,"@M_A_SAFWAT Hi Mohamed 👋. You can check out our free courses by following this link: https://t.co/NLxgeDpi2P. Please know that we're also running a promotion for 75% off new enrollments so if you'd like to take a paid course with a discount, we'd recommend using it soon! -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-03 13:45:17+00:00,1400448507501289474,"@tamoghna_libra Hi Tamoghna, thanks for your message and we're so sorry for any delay. We've followed up with our team on this one and should have an update soon. -Brittany",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-03 13:30:10+00:00,1400444702047023106,"@Ann_Ijeoma88 Hey there! You can enroll in a class by heading to the overview page and clicking the 'Enroll Now' button. From there, you'll be taken through a few prompts to get started and should be good to go! Here's a link to our Data Analyst course: https://t.co/KtDQbxDhiD. -Brittany",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-02 19:05:55+00:00,1400166808800333825,"If you have questions about your enrollment or classroom open date, we're here to help! Follow this link to learn more. #UdacityHereToHelp #elearning https://t.co/uvAisST9vV https://t.co/hrd1Nl5TiS",5,"[Photo(previewUrl='https://pbs.twimg.com/media/E25kSnfWYAIZ9YL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E25kSnfWYAIZ9YL?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-06-01 18:44:04+00:00,1399798921254215680,Tweet at us with any questions regarding this fascinating report!,3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
udacity,2021-06-01 18:42:56+00:00,1399798637157257216,"Proud to have participated in the Future of Work report by @Raconteur. Learn why the digital skills gap is getting wider and wider and how organizations must urgently embrace internal digital #upskilling to fill it. 

https://t.co/k5b3KJJFZh https://t.co/AaZzPXHLLi",10,"[Photo(previewUrl='https://pbs.twimg.com/media/E20VZTMUYAwR1wl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E20VZTMUYAwR1wl?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
udacity,2021-06-01 17:54:53+00:00,1399786542923608066,"Don't miss this article on the ways #artificialintelligence is transforming key industries, such as energy, professional services, and telecommunications. 
https://t.co/QoDtkFFd8n",11,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3
udacity,2021-05-31 18:17:27+00:00,1399429835802529799,Happy Memorial Day! We appreciate the sacrifices so many have made. #memorialday 🇺🇸,18,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-05-28 21:34:46+00:00,1398392328696516612,@juliuscaro Hi there - please DM us the email address on your account so we can take a look and help out. Thank you! -Brittany,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-05-28 16:34:34+00:00,1398316780804788229,"Check out the latest episode of Udacity's Learning Lab podcast featuring a conversation with the Blacks in Technology Foundation about increasing representation in tech! #diversity #technology  

https://t.co/THznxpBqyz",7,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1
udacity,2021-05-28 13:23:14+00:00,1398268631050510342,@kingmahh Done! -Brittany,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-05-26 20:41:38+00:00,1397654179892666371,"Want to become a #mentor for students learning tech skills? We have open positions in our mentor community for experienced tech professionals working in Machine Learning, AI, DevOps, Azure Cloud, and Cloud Architecture. Check out all the open roles here: https://t.co/5s4HussV9s https://t.co/C2cOYS0VNN",8,"[Photo(previewUrl='https://pbs.twimg.com/media/E2V3EPjWEAQJot9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2V3EPjWEAQJot9?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
udacity,2021-05-26 16:45:46+00:00,1397594821695623173,"Expand your skills in the rapidly growing and in-demand field of machine learning with Amazon Web Services (AWS) and Udacity. #machinelearning
https://t.co/HrwfcW2r3B https://t.co/D8Dp2Xts8V",44,"[Photo(previewUrl='https://pbs.twimg.com/media/E2VBFTWWQAQD7h_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2VBFTWWQAQD7h_?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2,16
udacity,2021-05-25 21:22:02+00:00,1397301958432722947,Graduation is on everyone's mind 🎓 and you won't want to miss out on collecting your #graduation certificate from Udacity. Follow these #UdaciTips to learn where to find this! #tips https://t.co/uaEWX17GlV https://t.co/4uvC3Ehr6r,6,"[Photo(previewUrl='https://pbs.twimg.com/media/E2Q2uYbXMAAM0GA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2Q2uYbXMAAM0GA?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-05-25 17:53:53+00:00,1397249577229688846,"We are honored to be part of the 2021 CNBC #Disruptor50 ! The @CNBCDisruptors are 50 private companies at the epicenter of a changing world, poised to emerge from the pandemic as the next generation of billion-dollar businesses.
https://t.co/0ndFARsEEN",17,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,3
udacity,2021-05-25 15:36:05+00:00,1397214900317982727,"Welcome to Udacity's #SQL hub! All the #Udacity blog posts that cover SQL in one place. SQL (Structured Query Language), pronounced “sequel,” is a computer programming language tailored to interacting with data stored in relational databases. Learn more:
https://t.co/sR3wlXlvXi",19,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,1
udacity,2021-05-25 13:38:28+00:00,1397185300460408841,"We're really sorry for any confusion when enrolling &amp; will be sure to let our team know of your feedback so we can look into improving this for the future. If you have any other concerns, pls feel free to follow up with our support team in your email chain. (2/2) -Brittany",5,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
udacity,2021-05-25 13:35:51+00:00,1397184639282950151,"@vamshimedisetty Thanks. It looks like you had signed up for a bundle subscription which is a fixed, multi-month subscription access with a one-time fee upfront. At the end of the bundle period, it reverts to a monthly automatic subscription payment method at the non-discounted fee. (1/2)",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-05-24 21:04:36+00:00,1396935186596737030,"“Upskilling and reskilling are integral in a world where new technologies keep emerging and jobs are rapidly changing.” Udacity’s EMEA VP, Samuel Schofield, speaks with @SiliconRepublic on why #upskilling is a win-win situation.
https://t.co/NOqDWzfSxZ",5,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-05-24 21:01:09+00:00,1396934315754336260,@moom1 Thanks for getting back to us. Pls know that it's not something we can adjust that quickly - our Content team has to look into it further and adjust from there. We'd recommend getting in touch with technical mentor support in your classroom so they can help out! -Brittany,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-05-24 18:28:56+00:00,1396896011734372353,"#Javascript is a vital part of dynamic content on the modern web. Our Javascript hub contains easy-to-follow guides on a wide range of Javascript topics. Happy learning!
https://t.co/M6vM1HMPt1",10,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,3
udacity,2021-05-24 16:19:16+00:00,1396863378640052229,We are thrilled to be empowering @LeidosInc with upskilling initiatives for employees. Huge thanks for inviting @SebastianThrun to speak at the #AIPalooza event. So exciting to be helping bring more people into the field of AI! #artificialintelligence https://t.co/d9rFwwvgwK,8,"[Photo(previewUrl='https://pbs.twimg.com/media/E2Kn1h2XMAAJz35?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2Kn1h2XMAAJz35?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
udacity,2021-05-24 13:45:44+00:00,1396824738413035522,@moom1 We're really sorry to hear that you're not loving the React-Native chapter. We'll be sure to pass along your feedback to our team so they can look into for the future. -Brittany,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
udacity,2021-05-24 13:34:39+00:00,1396821951700680707,"@vamshimedisetty We're really sorry for any trouble. If you DM us the email on your account, we can have a look at what happened a bit more and follow up with our team about your feedback. Again, our apologies. -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2,0
udacity,2021-05-24 13:02:21+00:00,1396813821260574723,@Vik_Gualtieri Hi Vittorio - that's correct 😃! -Brittany,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-05-21 18:41:42+00:00,1395812059330142209,"Welcome to our guide to C++ substrings. 
Explore how a substring function can help solve issues that concern only a section of a whole string, as well as some C++ projects in which you might find #substrings.
https://t.co/yW66Uv6Iob

#coding #programming",15,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
udacity,2021-05-21 15:36:30+00:00,1395765451582492677,@kingmahh Done ✅ ! -Brittany,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-05-21 15:12:18+00:00,1395759362988285953,"@evenstensberg Hey Even, thanks for your message! We've followed up with our team on this one and will get back to you as soon as we hear 😃 . -Brittany",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-05-21 13:49:46+00:00,1395738590563475462,"@enamul_haque1 Hey Mohammad, thanks for your feedback and we're so sorry for any trouble. We'll definitely pass your comments along to our team to look into for the future. If you have any other feedback or concerns, pls feel free to DM us here so we can best help out. -Brittany",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-05-21 12:15:02+00:00,1395714750877769732,@austinevick @Android @Google Hey there! Please try the promo code SAVE75 in the ‘I have a coupon code’ section 👍. -Brittany,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-05-20 18:40:36+00:00,1395449395169034244,"Welcome to the HTML hub! This guide will provide you with an exhaustive list of everything that you need to know about #HTML— one of the most vital #programming languages for creating and designing web pages today.

https://t.co/QhWN7f3NNw",8,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,4
udacity,2021-05-19 19:01:02+00:00,1395092148324900870,"Who needs some Wednesday inspiration? Read/watch this story of Typhaney Bennett, one of our students who changed her life by going from Administrative Assistant to Web Developer #udacitystudentstories 

https://t.co/E1PTG8jJ4q",5,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-05-18 23:33:20+00:00,1394798289262977027,"Pointers are so fundamental to programming that virtually all languages have them, C++ included. While pointers are highly effective, they’re also complex to work with. Let’s dive in and understand what they’re all about. 
https://t.co/Apcm0TWBey",12,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,3
udacity,2021-05-17 19:18:10+00:00,1394371686275952646,@ltsimps Hello - can you please DM us the email on your Udacity account and the one used to chat with one of our Support Agents so we can look into this ASAP? Thank you. -Brittany,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-05-17 17:17:41+00:00,1394341363634917376,"For many people, the past year has been an endless loop of Zoom calls and balancing remote work with family schedules. However, as offices begin to reopen, employees will have to navigate the new normal that is the post-COVID work environment.
https://t.co/z7oI56nFwf",10,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
udacity,2021-05-17 16:58:49+00:00,1394336618052472837,"@Mandl_P Hi Paul, we're so sorry for any trouble. Can you DM us the email on your Udacity account and the Nanodegree you're trying to re-enroll in so we can take a closer look? Thank you! -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
udacity,2021-05-17 14:29:44+00:00,1394299097608335366,"@RiceandData1 Hey there, thanks for your message! Can you DM us a screenshot of where you're seeing this as well as the email address on your Udacity account? Thank you! -Brittany",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
