Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
HypDev,2021-11-29 10:29:02+00:00,1465266547316998144,"Did you think the deals were over? 👀 

You can still get 15% off all coding bootcamps for the rest of Cyber Week! 

Secure your discount today: https://t.co/WmyksswxNU https://t.co/0kx4kPLkz8",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FFWsJy9XIAIsoRn?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FFWsJy9XIAIsoRn?format=png&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-26 11:25:01+00:00,1464193468977266688,"Although our tech sector is still developing, it’s becoming an increasingly important contributor to South Africa’s GDP, and now is the time for locals to take advantage of it when it comes to job opportunities

Read the full story: https://t.co/oOtrH92fWh",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-26 10:25:01+00:00,1464178370032377858,"This is your last chance to get 20% off ALL HyperionDev coding bootcamps. 💸 

Plus, you’ll receive a free accredited Database Skill Programme add-on worth R7600! 

Grab your deal today: https://t.co/O6qlRgrLiG https://t.co/XeleR6mWyT",2,"[Photo(previewUrl='https://pbs.twimg.com/media/FFHOd8eXwAUbvvK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FFHOd8eXwAUbvvK?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
HypDev,2021-11-25 10:56:00+00:00,1463823781860937729,"When the pandemic hit, Mark saw an opportunity. 💡 

Fast-forward 6 months, and Mark made the switch from Musician to Software Engineer! 

Find out how: https://t.co/gRSycX9prw",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-24 18:43:00+00:00,1463578919072894980,"Finishing #matric isn’t easy – and it’s not just the exams we’re talking about. There’s huge pressure on matriculating students to have it all figured out. 👨‍🎓

If you’re wondering what to do after matric, here is a breakdown of your options: https://t.co/QFIyoFUbzn",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-24 18:24:05+00:00,1463574154830127105,"Did you know that you save up to R13,999 on all coding bootcamps for the rest of this week? 🤑 

There are limited seats available, so secure your savings ASAP: https://t.co/vnHiGuKtUE https://t.co/WfsoIcH73H",0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1463574137042083842/pu/img/_Rk7LvHDRds1RKNy.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1463574137042083842/pu/pl/A2VvSvCZcwxNhX3Q.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1463574137042083842/pu/vid/320x320/H0gWDdCcAKu79iq6.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1463574137042083842/pu/vid/720x720/a_VpO9anLLXMkXhb.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1463574137042083842/pu/vid/540x540/Av5vOPrPonqx_Wo8.mp4?tag=12', bitrate=832000)], duration=10.04, views=31)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-23 15:13:01+00:00,1463163683685736450,"After working as a Support Consultant, Luke decided to enrol in a part-time Full Stack Web Development Bootcamp with HyperionDev, allowing him to make a massive move into a career as a #SoftwareEngineer at Map2Tech. 

Read more about Luke's journey here: https://t.co/4tnCPGC9Bl",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-23 14:11:50+00:00,1463148286232170507,"Are you looking for a way to find your HyperionDev bootcamp? Tributum is giving away a £5,000 tech #scholarship 🎉

Learn more here: https://t.co/BKBKJQfFJi",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
HypDev,2021-11-23 07:23:11+00:00,1463045447925506048,"Are you not sure if coding is for you?👩‍💻 

In our workshop this evening, the HyperionDev lecturers will guide you through a problem-solving session, where you’ll turn complex problems into smaller, solvable components. 💡 

Secure your spot: https://t.co/1FY880b0yf https://t.co/U7TjyzAhCf",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FE3IFKqXsAE6DXS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FE3IFKqXsAE6DXS?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-19 12:06:00+00:00,1461667070844809219,"Online vs on-site coding bootcamps: which one is best for you? Here are some factors worth considering. 🚀 

Read more: https://t.co/tohnsCPxJq",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-19 11:10:02+00:00,1461652984006602753,"Surprise! 👀 

All 75 seats filled up for our 20% discount. So, we've decided to open up the 20% discount for another 50 seats. 🙌 🎉 

This offer will be valid from 19th November to 26th November 2021. 

Claim your spot here: https://t.co/TAVAaOik9a https://t.co/lUZkOkISO6",3,"[Photo(previewUrl='https://pbs.twimg.com/media/FEjVpE_WUAMBHxL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEjVpE_WUAMBHxL?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-18 18:07:02+00:00,1461395538948112392,"Engineer your very own future career successes by studying on-site at one of our campuses! 🏛

Learn Python, Java, Object-Oriented Programming, and machine learning in just 3 to 6 months to accelerate your future in tech. 📚

Enrol today: https://t.co/LnNzFxxsQC https://t.co/brOa8Sk14o",2,"[Photo(previewUrl='https://pbs.twimg.com/media/FEfrfmwWUAoJgV9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEfrfmwWUAoJgV9?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
HypDev,2021-11-18 09:06:50+00:00,1461259594106298371,"@Generalizd @Generalizd - yes, that's possible. I would recommend that you chat to one of our admissions consultants to clarify your questions: https://t.co/ohInQrFNGS",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
HypDev,2021-11-17 18:45:02+00:00,1461042715580571649,"Did you know that we offer our #Full-stackWebDevelopment bootcamp on-site at our Cape Town and Joburg campuses? 🏫 

Enroll in an on-site bootcamp today: https://t.co/WgA3puQCun https://t.co/RASCACtpnJ",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FEaqmtsXIAgdGQX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEaqmtsXIAgdGQX?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-17 18:38:10+00:00,1461040985018974214,"Have you checked out this week's #BlackFriday deals? 👀 

Remember, there are only a limited number of seats for each discount! 

Claim your Black Friday discount here: https://t.co/q9mf8ePial",0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1461040945521123334/pu/img/zK9xoDcQTkV0Iois.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1461040945521123334/pu/vid/320x568/D9Tx1TtZIb-hqPH1.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1461040945521123334/pu/pl/Al7yVd5AcPXJd7Y2.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1461040945521123334/pu/vid/480x852/SKPQElPpgF0fBiyN.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1461040945521123334/pu/vid/720x1280/5aAyvFUdVy2v_6j7.mp4?tag=12', bitrate=2176000)], duration=15.0, views=27)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-16 14:45:03+00:00,1460619934099247115,"Join us for a virtual round table event with Caissa Veeran and Kwena Mabotja where we will discuss what the #tech space looks like for our HyperionDev graduates, as well as the South African tech space at large. 👩‍💻

Secure your seat here: https://t.co/RmTwyBBCVy https://t.co/zuS9vUBMkk",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FEUqFqXWQAE6k-X?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEUqFqXWQAE6k-X?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-15 14:22:04+00:00,1460251760208093185,"Have you heard that we’re offering discounts on discounts this week? 🤑

Our next #BlackFriday deal is officially live! For the next 7 days, you can get 20% off ALL HyperionDev coding bootcamps.

So, what are you waiting for? Claim your discount now: https://t.co/LYCZ0RsNf9 https://t.co/s2iULPieuD",0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1460251745217568770/pu/img/B9422scE_b9Y5w7p.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1460251745217568770/pu/vid/320x320/1HUJo2zOtFDGCt2R.mp4?tag=12', bitrate=432000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1460251745217568770/pu/pl/eUgFqJ8Avr18tvld.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1460251745217568770/pu/vid/540x540/clsT5UrhTvVew9rT.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1460251745217568770/pu/vid/720x720/3tgvc2CdZODO7QzN.mp4?tag=12', bitrate=1280000)], duration=10.04, views=27)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-15 14:03:23+00:00,1460247059030753286,"@Generalizd Hi there, unfortunately we do not sponsor laptops.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
HypDev,2021-11-15 14:01:55+00:00,1460246690779250693,"@dreambluntrot8n Hi there, you're welcome to reach out to us at support@hyperiondev.com if you would like to be removed from our mailing lists. 🙂",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
HypDev,2021-11-15 10:52:48+00:00,1460199094660517890,"📣 Calling all HyperionDev Alumni! 📣 

Join us at our upcoming virtual Tech Careers Expo where you'll get to hear from a number of exciting tech companies and learn what job opportunities are out there for you. 

Secure your spot here: https://t.co/fUX5J6xy6S https://t.co/kq6984e0Rk",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FEOrVkTXsAYfQjP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEOrVkTXsAYfQjP?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-12 10:54:01+00:00,1459112239256981505,"There are only a few seats left for this week's discount - today is your last chance to claim your 25% bootcamp discount. 💰

Remember: this deal applies to ALL coding bootcamps. 

RUN RUN RUN! 🏃 

Redeem your discount here: https://t.co/4CFU5k230P https://t.co/tTUucoYPrq",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FD_O2PZXEAcxftW?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FD_O2PZXEAcxftW?format=png&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
HypDev,2021-11-08 11:45:05+00:00,1457675540043812868,"⚠️Our first #BlackFriday deal is live! ⚠️ 

RUN, don’t walk, to our website to claim your 25% discount - only 50 seats are available! 

Remember: this deal applies to ALL coding bootcamps. 

Redeem your discount: https://t.co/K8cHDwkXNV https://t.co/fmSoKQYpGM",1,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1457675520682958848/pu/img/PG-H8xyC8dbJh7Wj.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1457675520682958848/pu/vid/720x720/UvS0Yj0L8QlRrAPm.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1457675520682958848/pu/pl/G4CJ3elVFcaVodQC.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1457675520682958848/pu/vid/320x320/KWItCnx_GmPqzV5N.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1457675520682958848/pu/vid/540x540/4SuG049IrKFiHXae.mp4?tag=12', bitrate=832000)], duration=15.0, views=26)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-05 17:02:03+00:00,1456668143657668608,"🚨ICYMI 🚨

This year, our Black Friday deals are bigger and better than ever. 

We will be launching new deals each week, but you better be quick: each deal has a limited number of seats and will only run for 5️⃣ days. 

Get ready for Monday! 🏃 https://t.co/9nCY4bsWJE",2,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1456668132882452496/pu/img/NVsH99Ju-yA2fnX3.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1456668132882452496/pu/pl/oZSfVV7KC7Q2IXiD.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1456668132882452496/pu/vid/320x320/QEiDNHlsoO-R72zj.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1456668132882452496/pu/vid/720x720/Xh1UF418KZ5f_QdC.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1456668132882452496/pu/vid/540x540/nPJIW2oiO1bidgzS.mp4?tag=12', bitrate=832000)], duration=7.96, views=24)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-04 18:25:04+00:00,1456326646420672516,"This Black Friday, we’re giving you the opportunity to save on all of our coding bootcamps, all month long! 👀

Starting on the 8th of November, we will be launching a new deal each week. 💸

Which bootcamp are you hoping to join?

Keep your eyes peeled! 🕵️ https://t.co/fVeG1ArkSs",1,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1456326635582537730/pu/img/FbeT72HCpB1IcfuD.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1456326635582537730/pu/vid/320x320/p2trgNI2dVNvvzqi.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1456326635582537730/pu/vid/540x540/5qVgD8RdEhUeGQF_.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1456326635582537730/pu/vid/720x720/rsZ8e5wDKcc5Z6QN.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1456326635582537730/pu/pl/s-10rCkM3u44Huji.m3u8?tag=12&container=fmp4', bitrate=None)], duration=7.96, views=33)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
HypDev,2021-11-04 12:25:10+00:00,1456236074636820485,"Are you unsure about what you want to do after #matric? 🤔 

With a HyperionDev coding bootcamp, you can fast-track your tech skills and officially start living your best life ASAP. 😎 🌴

Learn more here: https://t.co/VWC0P3YF6d https://t.co/UEnXaxRfiK",0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1456236034325422080/pu/img/35mCPlsi_ldURV5r.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1456236034325422080/pu/vid/540x540/sO_u_FRBDPwVJOeG.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1456236034325422080/pu/pl/7hUcGsGwZ-11iTZn.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1456236034325422080/pu/vid/320x320/NeuwATZG_dx6UBKC.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1456236034325422080/pu/vid/720x720/ExyjQ6KGX6vgm6kC.mp4?tag=12', bitrate=1280000)], duration=15.0, views=15)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-03 18:39:04+00:00,1455967782949072896,"Why did our graduates choose HyperionDev?

🚀 To follow their coding passion after leaving school. 
👩‍💻 To upskill in their current job. 
🔮 To learn future-proof tech skills. 

What’s your reason?

Read our full report here: https://t.co/HCtPuLPnqf

#CodeDidThis https://t.co/M7HoUabbxL",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FDSi-HnX0AUbkFl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDSi-HnX0AUbkFl?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FDSi-WhX0AE1Ylv?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FDSi-WhX0AE1Ylv?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FDSi-lvWQAwl2HJ?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FDSi-lvWQAwl2HJ?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FDSi-y5XoAYmqNL?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FDSi-y5XoAYmqNL?format=png&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-11-02 15:46:02+00:00,1455561849563492355,"Join us for a virtual round table event where we will discuss what the tech space looks like for our HyperionDev graduates, as well as the South African tech space at large. 👩‍💻

Secure your seat here: https://t.co/RmTwyBBCVy https://t.co/nO1fuAsPVZ",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FDMxybsXIAEfEon?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FDMxybsXIAEfEon?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-10-27 18:20:06+00:00,1453426295153610754,"At HyperionDev, we empower people from a diverse range of industries and backgrounds to unlock their potential through code. 

Here’s a snapshot of our students. 👨‍🎓 💻 👩‍🎓

Read our full Tech Graduate Future’s Report here: https://t.co/91365VARx6

#CodeDidThis https://t.co/3B7OpARJBT",2,"[Photo(previewUrl='https://pbs.twimg.com/media/FCubgB0XsAonffT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FCubgB0XsAonffT?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FCubgSMXoAE_a_E?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FCubgSMXoAE_a_E?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FCubghJXEAAKE9a?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FCubghJXEAAKE9a?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FCubgvCWEAYZt4a?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FCubgvCWEAYZt4a?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-10-27 17:10:03+00:00,1453408667290775562,"⏰ Enrolments for our November coding bootcamp are about to close! ⏰ 

Claim your spot today: https://t.co/ymWiA0TXBF https://t.co/BM8ZWfKzdO",2,"[Photo(previewUrl='https://pbs.twimg.com/media/FCuLetBXEAMRFLU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FCuLetBXEAMRFLU?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-10-26 14:55:02+00:00,1453012300718346257,"New arm, anyone? 💪 

With the developments in code-powered 3D printing technology, we can create just about anything from synthetic limbs and braces to weapons and machine parts. 

Where do you see code taking us next? Find out more here: https://t.co/d7JzuYD2TW 

#CodeDidThis https://t.co/N8qHZUNBe0",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FCoi_DbWQAsC3Pe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FCoi_DbWQAsC3Pe?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-10-26 11:00:20+00:00,1452953234952310784,"Looks like we're #Loadshedding again! 💡

What code-based solutions do you think Eskom could use to reduce the impact that loadshedding has?",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
HypDev,2021-10-25 18:20:01+00:00,1452701499138756608,"Don’t you just love it when you hear about something created by code you never thought possible? Why not be the one behind these creations? 

Learn more about some unexpected code innovations that are redefining the way we live: https://t.co/We36zCa5d0

#CodeDidThis",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-10-22 11:17:01+00:00,1451507880897744896,"At our upcoming Alumni Event, we will hear from HyperionDev graduate, Leandri, who works as a Software Engineer at MOHARA. 

We will also be joined by MOHARA's Managing director, Maarten Mantel. 

Are you an Alumnus wanting to join? Email us at careerservices@hyperiondev.com. https://t.co/xAoui8vXqc",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FCTKuaGXIAIqJD6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FCTKuaGXIAIqJD6?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-10-21 09:36:01+00:00,1451120076623532032,"Are the robots taking over?

Maybe not just yet. But, they’re definitely lending us a helping hand. These days, you can find code-enabled robots just about anywhere. 

Learn what you could do with code: https://t.co/B6qFpISTOC

#CodeDidThis https://t.co/uMo0PRrq7X",3,"[Photo(previewUrl='https://pbs.twimg.com/media/FCNqBLLXoAU36vf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FCNqBLLXoAU36vf?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-10-21 07:11:18+00:00,1451083655976206337,"Have you heard that #Facebook is changing their name? What should they change it to? 

Wrong answers only 👇",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,0
HypDev,2021-10-19 14:15:02+00:00,1450465516372508683,"Forgot to register for our virtual open day tomorrow? Now is your last chance!

Don't miss out on the perfect opportunity to get the all-you-need-to-know experience about HyperionDev and our coding bootcamps. 👩‍💻 

Secure your spot: https://t.co/54UuT6ZcGu https://t.co/EkdgujSuex",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FCEWszdXsAoaOYR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FCEWszdXsAoaOYR?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-10-18 15:43:01+00:00,1450125270317506562,"Our team is expanding! 

We're looking for a Head of Career Services to join us on our mission to close the global tech skills gap. Are you interested? 

 Learn more: https://t.co/F3XIY7R2cR",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
HypDev,2021-10-18 07:47:24+00:00,1450005580840570881,"Happy #Monday! What's your favourite way to kickstart a productive week?

Cast your vote 👇",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
HypDev,2021-10-15 13:00:30+00:00,1448997209803005954,People that don't like coding in Python 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩,9,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
HypDev,2021-10-15 12:27:00+00:00,1448988780262735874,"Did you know that almost 22% of currently engaged couples met online? 💑 

Behind these life-long connections are powerful algorithms that help make perfect matches. 

We’re spreading the love, one line of code at a time. ❤️ 

Read more: https://t.co/o8DQdxJqc9

#CodeDidThis",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-10-13 16:00:23+00:00,1448317701944971265,https://t.co/70JSiCZIaT,0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1448315905839149060/pu/img/1EvdwCzA6_DR9AW8.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1448315905839149060/pu/vid/1280x720/Ws3pEW6VNYJ_Lvj9.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1448315905839149060/pu/pl/YNyerwiUVgLQFtMK.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1448315905839149060/pu/vid/640x360/if8PE87V35onkqTu.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1448315905839149060/pu/vid/480x270/ZksifUG1u2IdvsMb.mp4?tag=12', bitrate=256000)], duration=60.0, views=32)]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
HypDev,2021-10-13 15:06:01+00:00,1448304019445796865,"You may think this is a video, but what it really is, is code. If you think about it, code is behind far more than we can imagine. 🚀

Just imagine what you can do with code. 👨‍💻

#CodeDidThis

Learn more: https://t.co/onw1TDfXMf
Watch the full video: https://t.co/7pw7ULnL4k",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
HypDev,2021-10-12 15:46:03+00:00,1447951709351862278,"Inspiration is all around us. 

It’s in the people we meet, the tools we use, or it can even be as simple as a tap of a button. 

Where do you find your inspiration?

#CodeDidThis https://t.co/Emn9bg4PhO",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FBgoZ-gXEAYE8xm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBgoZ-gXEAYE8xm?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-10-12 08:03:38+00:00,1447835338668400644,"If you want to learn more, read our full article on the story: https://t.co/00mIfGEARP 🚀",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
HypDev,2021-10-11 18:23:01+00:00,1447628822753447954,"It all started with a hungry Italian king and pizza pie.

A few hundred years later, you can order anything with the tap of a button. The global food delivery app market is growing, and it’s only just getting started. 

Read more: https://t.co/TSVKRWWZnZ
  
#CodeDidThis",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
HypDev,2021-10-08 13:12:01+00:00,1446463393276235795,"Every day, we’re surrounded by infinite opportunities. 

Opportunities to innovate. Opportunities to create. 
Opportunities to awaken ideas that are truly inspiring. 

Given the opportunity, what would you do?

#CodeDidThis https://t.co/sR0Kg8nae1",2,"[Photo(previewUrl='https://pbs.twimg.com/media/FBLeymXWECEM1go?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBLeymXWECEM1go?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
HypDev,2021-10-07 07:18:45+00:00,1446012101756166144,"@Bohemskys @JCvanderMerwe4 Hi Jeannine, you can learn more about our online bootcamps here: https://t.co/5pszOqFBFq. Alternatively, you can chat to one of our Admissions Consultants here: https://t.co/ohInQrFNGS.👨‍💻",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
