Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
NYCDataSci,2021-12-17 17:03:19+00:00,1471888752620589066,"In this interactive data visualization project, Alumnus Ryan Park visualized and mapped the levels and trends of air pollution in Seoul, South Korea. Learn the insights and how this Dashboard can be used to analyze other cities' air quality.
https://t.co/hlLQAnpVYV
#datascience",0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-17 13:00:05+00:00,1471827542277566474,Do you enjoy drinking tea? Individuals can use data science to track which type of tea they prefer. You should read this blog if you like tea: https://t.co/2rBwNvmy3Z. Visit our website and apply for our bootcamp if you want to learn how to track your favorite drink or meal. https://t.co/ZSsTUEXjco,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGz7WUfX0AMlUek?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGz7WUfX0AMlUek?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-16 16:01:43+00:00,1471510860581511168,"Comment below what time you are! 💻

#coding #language #datascience #dataanalysis #python #r #sql #other #vote #comment #like https://t.co/9FhsXBnjZn",2,"[Photo(previewUrl='https://pbs.twimg.com/media/FGvbVG-XwAA25Bu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGvbVG-XwAA25Bu?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",1,0
NYCDataSci,2021-12-15 16:39:00+00:00,1471157854820311045,"Want to kickstart your data science career? Check out our free course offering 👀

https://t.co/FFZYCjlU9R

#datascience #free #python #coding #intro #skills #dataanalysis",4,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
NYCDataSci,2021-12-15 13:00:05+00:00,1471102764784795654,"Do you ever get noise complaints in your neighborhood? Every time a complaint is received, it will be recorded as data. This information will be needed to answer many of your inquiries about noise complaints. If this interests you, visit our website and read Niki Agrawal's blog. https://t.co/vBjYMdASy7",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGpoK0ZXMAAyy-h?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGpoK0ZXMAAyy-h?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-15 01:00:00+00:00,1470921548563464201,"Save your spot for our OpenHouse event |December 15th at 6 PM EST|. This is your chance to ask our admissions officers, instructors, and staff members questions about the program and application process. Don't miss out on this opportunity
Register: https://t.co/XaieAFKigf https://t.co/n7UiDTQN5X",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FGnDWpjWYAMu5Tt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGnDWpjWYAMu5Tt?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-14 16:36:59+00:00,1470794960802881539,"Want to dive into the Data Science waters, but don't know where to start?
Check out our FREE quiz, and receive your Course Recommendations in your 📧

https://t.co/6ihVAFvVuH

#quiz #free #datascience #datascientist #courses #dataanalytics #python #r #hadoop #spark #coding",4,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,4
NYCDataSci,2021-12-14 13:00:00+00:00,1470740356719333382,"Alumni now receive a $1000 referral bonus when they refer relatives, friends, or coworkers to our Data Science Bootcamp. Everyone has the ability to learn data science. NYC Data Science Academy and our alumni are here to assist you in achieving your professional goals. https://t.co/9ev5S1uZ8x",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FGkej2XXoAk086D?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGkej2XXoAk086D?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-13 13:00:00+00:00,1470377968044326917,"Precious Chima is a Data Scientist at IBM who attended the NYC Data Science Academy for a six-month bootcamp. Throughout his extraordinary path to becoming a Data Scientist, he had acquired a variety of skills. Visit our website to discover more on how to become a data scientist https://t.co/ztL48tMWmH",5,"[Photo(previewUrl='https://pbs.twimg.com/media/FGfU-CLXoAICnui?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGfU-CLXoAICnui?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
NYCDataSci,2021-12-12 17:00:00+00:00,1470075977581699080,"In case you didn’t know, data scientists can also save lives. Check out this amazing blog by Denise Garbato on how data and you can rescue cats. Click on the following link to learn more: 
https://t.co/csm5j0wSzP https://t.co/iMYW8sfLAB",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FGbCT7sWQAwPrvT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGbCT7sWQAwPrvT?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
NYCDataSci,2021-12-12 13:00:00+00:00,1470015580103131140,"Take a look at our 12-step roadmap to becoming a data scientist. This guide will address your questions and provide you with a thorough understanding of data science. This is a great start to your journey as a data scientist, from learning about data science to career paths. https://t.co/ruqFgcXrfG",3,"[Photo(previewUrl='https://pbs.twimg.com/media/FGaLYVbXIAgx9aC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGaLYVbXIAgx9aC?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-11 17:00:00+00:00,1469713588642365450,"Remember to save the date for our Data Science Bootcamp Open House on December 15th at 6-7 p.m. EST. This is your chance to ask our admissions officers, instructors, and staff members questions about data science, our program, and the admissions process. https://t.co/CCxouw0opS",2,"[Photo(previewUrl='https://pbs.twimg.com/media/FGV4uH1WQAsYEFw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGV4uH1WQAsYEFw?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
NYCDataSci,2021-12-11 13:00:01+00:00,1469653198176722950,"Do you ever wonder how your favorite games improve over time? When you play games, corporations collect data, which they use to find patterns and make adjustments. To read more about data science in the gaming industry, swipe to the ➡️. Visit our link in the bio. https://t.co/q5LZbcbo9V",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FGVBymAXoAYaDql?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGVBymAXoAYaDql?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FGVBywhXMAgGaNv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGVBywhXMAgGaNv?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FGVBy7XWQAIplCE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGVBy7XWQAIplCE?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-10 17:00:05+00:00,1469351222603919364,"Congratulations to Kyle Gallatin. He earned a master’s degree for biology from Quinnipiac University and is now an outstanding software engineer at Etsy. His path was not simple to change from biology to data science, but with the support of NYC Data Science, he achieved his goal https://t.co/v2gkR3Qb0M",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FGQvJlXXoAs4PW4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGQvJlXXoAs4PW4?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-09 22:33:59+00:00,1469072865265950727,"Homecoming weekend drives university alumni and destination tourists into college towns. The experiences of Homecoming attendees include event activities &amp; programs, touring the college town, &amp; hospitality services. Learn Douglas and Gabriela's outcomes
https://t.co/duV6iZ7TS8",0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-08 17:02:05+00:00,1468626950725976075,"Can You Get a Job After NYC Data Science Academy? Hear the story of Joesph Lee, he graduated in 2016 and he is currently the Chief Data Scientist and Co-Founder of @reAlpha, a real estate investment company that utilizes algorithms and deep learning.

https://t.co/hOJj6fXBYB https://t.co/YjOwi17M3j",3,"[Photo(previewUrl='https://pbs.twimg.com/media/FGGcbavX0AAtI0S?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FGGcbavX0AAtI0S?format=png&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-07 16:40:07+00:00,1468259036839751684,"How does Data Science help the Entertainment Industry? 🎬
Comment and Share if you found it useful

#entertainment #datascience #dataanalysis #coding #netflix #movies #business #data #datascientist #indutry #predictions https://t.co/VL1VWPZvtu",1,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1468259004157730820/pu/img/jbCQ7Mw0oAxLf11H.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1468259004157730820/pu/vid/640x360/341TEgpAYAGbV9zn.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1468259004157730820/pu/pl/myJ3TX46GVNkdu4t.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1468259004157730820/pu/vid/480x270/z2r2ZfzQH67J3gjg.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1468259004157730820/pu/vid/1280x720/VaQwqCVsfAL-xwt2.mp4?tag=12', bitrate=2176000)], duration=25.088, views=55)]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
NYCDataSci,2021-12-06 16:37:59+00:00,1467896109100113922,"What is a typical day like for an NYCDSA Bootcamp student? Check this video to find out! We cannot wait to see you back on campus! (6 feet apart) ↔️

The deadline for the upcoming cohort is coming soon!
https://t.co/CBpqwgNwc1

#TrainwithNYCDSA #NYCDSA #Datascience #BacktoSchool",0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-05 14:00:03+00:00,1467493975833690112,"Did you know that when you buy an airline ticket, book a hotel room, or make a reservation online, data is utilized to improve these services on a daily basis? To read more about data science in the travel industry, swipe to the ➡️. Link in bio. https://t.co/Pj0JkPUFTj",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FF2V-9sWQAAKvDp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FF2V-9sWQAAKvDp?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FF2V_MsXMAot6iD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FF2V_MsXMAot6iD?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FF2V_bhXIAQvv1R?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FF2V_bhXIAQvv1R?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FF2V_oAXsAEo1PZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FF2V_oAXsAEo1PZ?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-04 14:00:00+00:00,1467131576941269007,Are you wondering about whether or not to pursue a career in data science? Check out our free trial of our data science introductory course. This 8-hour practice and training session should give you a good understanding of the field. Visit the link in our bio. https://t.co/Byiwy5j7KG,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FFxMZOVXsAYT9pw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FFxMZOVXsAYT9pw?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-03 17:00:09+00:00,1466814523562766338,"Has becoming a data scientist ever crossed your mind? Well, NYC Data Science Academy is here to provide you with advanced professional training programs and courses. Don’t forget our Big Holiday Sale of saving up to $1760 on tuition by Dec 17th! https://t.co/MbTwwHE7DH",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FFssCVZWQAM65X_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FFssCVZWQAM65X_?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-03 13:00:09+00:00,1466754128273719299,"Congratulations to Jonah Gerstel on landing his first data role as a Senior Data Analyst at Known. If you're curious to learn more about Gerstel's experience as a student at our bootcamp, click the link here: https://t.co/dBnRnUjluu https://t.co/MZyUQ7ITMP",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FFr1G1hWYAMKXEJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FFr1G1hWYAMKXEJ?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-02 13:00:10+00:00,1466391741221814280,"Hurray! A big shout out to Sheetal Darekar who landed a full-time Data Scientist role at Verizon right after she graduated from NYC Data Science Bootcamp (https://t.co/9gBcJywVpI). And after a year, she was promoted to Data Science Manager position. 

Congregation Sheetal 👏 https://t.co/H8TDbDDPmp",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FFmrhKoXsAMOeQs?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FFmrhKoXsAMOeQs?format=png&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-12-01 18:30:00+00:00,1466112360041664523,"Join us on Wednesday, December 8th at 2 PM EST, to learn more about how you can land a job as a data scientist by attending our immersive data science Bootcamp. 
Register Here: https://t.co/0iR5w0ncZk

#DataScience#OpenHouse#Firesidetalk#Alumni#Careertransition#Q&amp;A#Python#R https://t.co/jcKtOBd8WC",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FFitbBcX0AIub1M?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FFitbBcX0AIub1M?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
NYCDataSci,2021-11-29 22:31:00+00:00,1465448233501708298,"We hope you enjoyed your holiday weekend with friends and family!
We are so happy to announce that NYC Data Science Academy is ranked 2021 best bootcamp from SwtichUp (4.89/5 ⭐with over 300 reviews).

#Switchup#2021#Bestbootcamp#DataScience#DataAnalytics#Highranking#Reviews https://t.co/vgXkjyIFnm",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FFZRZwEXwAAj0k9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FFZRZwEXwAAj0k9?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-29 16:30:59+00:00,1465357633712443401,"Read how Alumnus, Ryan Kniewel, created various machine learning models to identify medicare frauds https://t.co/fG1Zh9Rdr3",0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-26 16:31:59+00:00,1464270722587672577,"Hear how Alumnus, Douglas Pizac, now working as a Data Science Consultant at Deloitte, was able to connect with NYCDSA Alumni and get some insights into the job interview process. 
Slow and Steady wins the Race 🏆

https://t.co/ncKowMRRDh",0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-25 16:40:07+00:00,1463910380091187208,"How does Data Science help the Entertainment Industry? 🎬
Comment and Share if you found it useful

#entertainment #datascience #dataanalysis #coding #netflix #movies #business #data #datascientist #indutry #predictions https://t.co/zJhNidj8eN",0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1463910351959908353/pu/img/GL6KMdHI8GlNoENx.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1463910351959908353/pu/vid/480x270/uZazo21U3kopGrSm.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1463910351959908353/pu/vid/1280x720/0a-lPh6Br09AModf.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1463910351959908353/pu/pl/Ybh199fsvPvK2-os.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1463910351959908353/pu/vid/640x360/xyRGO6Fl61MHFWwS.mp4?tag=12', bitrate=832000)], duration=25.088, views=52)]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",1,0
NYCDataSci,2021-11-24 20:08:17+00:00,1463600380097478660,"Big Holiday Deal📣  Save up to $1760 on tuition by Dec 17th! 

We provide advanced professional training bootcamps in data science. 
✅Get Hired Upon Graduation
✅1-on-1 Coaching &amp; Career Development
✅Lifetime Access to Career Services
✅Mock interview practices

#DataSicence https://t.co/XpSucYQMAF",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FE_AyiTWQAEZwMy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FE_AyiTWQAEZwMy?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-24 16:37:59+00:00,1463547457028210688,"Want to dive into the Data Science waters, but don't know where to start?
Check out our FREE quiz, and receive your Course Recommendations in your 📧

https://t.co/MTAQBd2q3A

#quiz #free #datascience #datascientist #courses #dataanalytics #python #r #hadoop #spark #coding",1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
NYCDataSci,2021-11-23 22:36:00+00:00,1463275166306390021,"Recipe testing is an expensive and time-consuming part of operating a bakery. There are lots of recipes online and bakers try out dozens before the customer ever has their first bite. Gabriella Klein has been auditioning vanilla cake recipes for her cakery
https://t.co/F7hZzvKGcI https://t.co/uSmiLvJbVx",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FE6ZAmoWUAIxn2T?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FE6ZAmoWUAIxn2T?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-22 16:34:00+00:00,1462821677050568709,"Comment below what time you are! 💻

#coding #language #datascience #dataanalysis #python #r #sql #other #vote #comment #like https://t.co/Giv8vc99hu",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FEz8kD5XIAYdp_M?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEz8kD5XIAYdp_M?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",2,2
NYCDataSci,2021-11-19 23:05:00+00:00,1461832911330623488,"A big shout out to Mike Chuang who landed a full-time Data Scientist role at Tik Tok. He graduated from our Data Science Bootcamp program (https://t.co/Rh1BYXrMzM) which is our flagship product and one of the most popular education programs.

#datasciencecareers #datasciencejobs https://t.co/WbjacqrAx5",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FEl5ST-WYAkrVU5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEl5ST-WYAkrVU5?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-19 16:35:00+00:00,1461734764096991235,"Read how Alumnus, Ryan Kniewel, created various #machinelearning models to identify medicare frauds https://t.co/nqAVXdzIkk

#datascience",1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-19 00:33:00+00:00,1461492669335674889,"[📣Save up to $1000 for your tuition before Nov 19th]
Data analysis skills can be utilized in virtually every industry, making people in the workforce more valuable. Any opportunity to increase your value in your career can pay off big time. https://t.co/4FBnjLfVzx",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FEhD1nZWYAETzMs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEhD1nZWYAETzMs?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-18 20:32:59+00:00,1461432268426252288,"#throwbackThursday 
How You Can Train for America's Hottest Job: Data Scientist https://t.co/SRNRmDIEtf

#datascience #datascientist #foxnews #datasciencebootcamp #dataanalysis #python #r #hadoop #spark #coding #worthit #career #tbt",0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-18 16:05:01+00:00,1461364833400545281,"#Zocdoc is an #app and #website that allows patients to schedule appointments with any doctor from the app alone. Why is this app so attractive to consumers? Convenience.
Alumna Angie Lin analyzes the doctors' ratings to uncover interesting findings.
https://t.co/2orjuhBgxi",0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-17 23:01:01+00:00,1461107132300939276,"LAST CALL📣  Save up to $1760 on tuition by Friday! 

Apply NYC Data Science Bootcamp TODAY!
✅Get Hired Upon Graduation
✅1-on-1 Coaching &amp; Career Development
✅Lifetime Access to Career Services
✅Mock interview practices, including coding challenges and behavioral questions. https://t.co/miQVfk0BM6",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FEblMacXEAUB6H6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEblMacXEAUB6H6?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-17 20:15:15+00:00,1461065417024323587,"Launch your career as a data scientist through our cutting-edge curriculum, real-world projects, and personalized career support. We'd love to see you on campus.

#NYCDataScience#datasicence#datascientist#datasciencejobs#datasciecencewithpython#R#Python https://t.co/1bIJEtIBl8",0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1461065355166629888/pu/img/m-5Q7Qzx9lQNApjg.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1461065355166629888/pu/vid/480x270/ySagrOnCCiANK-Q8.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1461065355166629888/pu/vid/1280x720/rRnz5XcNecONxDiH.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1461065355166629888/pu/pl/HsMe2BgqAa63d1Jg.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1461065355166629888/pu/vid/640x360/l7BpCk3gIsLwpEln.mp4?tag=12', bitrate=832000)], duration=56.145, views=42)]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-17 16:37:36+00:00,1461010642958233613,"Want to kickstart your data science career? Check out our free course offering!
https://t.co/cJHIVDAIQ9

#NYCDataScience#datasicence#datascientist#datasciencejobs#datasciecencewithpython#datasciencecourse#datasciencebootcamp https://t.co/DGduWwWBT4",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FEaNb-RXMA0uNyH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FEaNb-RXMA0uNyH?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-17 16:30:59+00:00,1461008979803492358,"Want to kickstart your data science career? Check out our free course offering 👀

https://t.co/aDYcVQldcg

#datascience #free #python #coding #intro #skills #dataanalysis",1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
NYCDataSci,2021-11-17 00:10:15+00:00,1460762170581565440,"Launch your career as a data scientist through our cutting-edge curriculum, real-world projects, and personalized career support. We'd love to see you on campus.

#NYCDataScience#datavisualization#data#dataanalyticsbootcamp#dataanalyticstraining#R#Python https://t.co/FP5Xzkm0ze",0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1460762108673597441/pu/img/kpADQKbE8pC99jKc.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1460762108673597441/pu/vid/480x270/5DJx51fVZnpWK9oz.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1460762108673597441/pu/vid/1280x720/7UsNPln7m2faIaBg.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1460762108673597441/pu/vid/640x360/BsEEyZHNmTE0M7Gt.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1460762108673597441/pu/pl/HFUfRemN2oFOGxSr.m3u8?tag=12&container=fmp4', bitrate=None)], duration=56.145, views=54)]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-16 22:38:59+00:00,1460739200337260546,"In this interactive data visualization project, Alumnus Ryan Park visualized and mapped the levels and trends of air pollution in Seoul, South Korea. Learn the insights and how this Dashboard can be used to analyze other cities' air quality.
https://t.co/SVPxqrTWxZ
#datascience",0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-16 18:00:14+00:00,1460669052091781130,"Launch your career as a data scientist through our cutting-edge curriculum, real-world projects, and personalized career support. We'd love to see you on campus.

#NYCDataScience#datasicence#datascientist#datasciencejobs#datasciecencewithpython#datasciencebootcamp#R#Python https://t.co/icnUVQ0C79",2,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1460668992868302852/pu/img/EP0rqJOmDSx4_eH1.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1460668992868302852/pu/pl/edNyiHx-WLXgHwwf.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1460668992868302852/pu/vid/640x360/oYh2ikTA9NAS6dsJ.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1460668992868302852/pu/vid/480x270/hX7T6sDxXKmLDcG8.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1460668992868302852/pu/vid/1280x720/6mCzf26rwwS7_xJv.mp4?tag=12', bitrate=2176000)], duration=56.145, views=56)]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",1,0
NYCDataSci,2021-11-15 22:36:59+00:00,1460376310652588033,"Hear how Alumnus, Douglas Pizac, now working as a Data Science Consultant at Deloitte, was able to connect with NYCDSA Alumni and get some insights into the job interview process. 
Slow and Steady wins the Race 🏆

https://t.co/3yl4lQEJHM",0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
NYCDataSci,2021-11-13 17:06:59+00:00,1459568487660081156,"Homecoming weekend drives university alumni and destination tourists into college towns. The experiences of Homecoming attendees include event activities &amp; programs, touring the college town, &amp; hospitality services. Learn Douglas and Gabriela's outcomes
https://t.co/tjKlgJzdr7",0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
